# using rpc endpoint RPC_MAINNET in .env
# net mainnet chainId 1 feedAddress 0x09023c0DA49Aaf8fc3fA3ADF34C6A7016D38D5e3 description "USDP / USD"
# phaseId 1 aggregatorAddress 0xF3d70857B489Ecc6768D0982B773E1Cba9E1f00b
# version 4 latestRound 10087 trunc 0
# roundId answer startedAt updatedAt answeredInRound phaseId aggregatorRoundId
18446744073709556817 99776200 1650940640 1650940640 18446744073709556817 1 5201
18446744073709556818 100000000 1650944254 1650944254 18446744073709556818 1 5202
18446744073709556819 100007084 1650947846 1650947846 18446744073709556819 1 5203
18446744073709556820 100000000 1650951432 1650951432 18446744073709556820 1 5204
18446744073709556821 99999000 1650955046 1650955046 18446744073709556821 1 5205
18446744073709556822 100014998 1650958665 1650958665 18446744073709556822 1 5206
18446744073709556823 100013154 1650962255 1650962255 18446744073709556823 1 5207
18446744073709556824 99971200 1650965868 1650965868 18446744073709556824 1 5208
18446744073709556825 99988400 1650969469 1650969469 18446744073709556825 1 5209
18446744073709556826 100000000 1650973048 1650973048 18446744073709556826 1 5210
18446744073709556827 99977400 1650976675 1650976675 18446744073709556827 1 5211
18446744073709556828 99908515 1650980266 1650980266 18446744073709556828 1 5212
18446744073709556829 99990993 1650983884 1650983884 18446744073709556829 1 5213
18446744073709556830 100035609 1650987493 1650987493 18446744073709556830 1 5214
18446744073709556831 100028062 1650991105 1650991105 18446744073709556831 1 5215
18446744073709556832 100100000 1650994696 1650994696 18446744073709556832 1 5216
18446744073709556833 100016995 1650998309 1650998309 18446744073709556833 1 5217
18446744073709556834 100033309 1651001917 1651001917 18446744073709556834 1 5218
18446744073709556835 100200000 1651005557 1651005557 18446744073709556835 1 5219
18446744073709556836 100100000 1651009191 1651009191 18446744073709556836 1 5220
18446744073709556837 99961000 1651012821 1651012821 18446744073709556837 1 5221
18446744073709556838 100173545 1651016469 1651016469 18446744073709556838 1 5222
18446744073709556839 100000000 1651020131 1651020131 18446744073709556839 1 5223
18446744073709556840 100370703 1651023743 1651023743 18446744073709556840 1 5224
18446744073709556841 100362638 1651027346 1651027346 18446744073709556841 1 5225
18446744073709556842 100210983 1651030947 1651030947 18446744073709556842 1 5226
18446744073709556843 100303212 1651034540 1651034540 18446744073709556843 1 5227
18446744073709556844 100270542 1651038272 1651038272 18446744073709556844 1 5228
18446744073709556845 100286980 1651041869 1651041869 18446744073709556845 1 5229
18446744073709556846 100356549 1651045478 1651045478 18446744073709556846 1 5230
18446744073709556847 100069160 1651049062 1651049062 18446744073709556847 1 5231
18446744073709556848 100166491 1651052682 1651052682 18446744073709556848 1 5232
18446744073709556849 100239475 1651056277 1651056277 18446744073709556849 1 5233
18446744073709556850 100149307 1651059883 1651059883 18446744073709556850 1 5234
18446744073709556851 100157539 1651063490 1651063490 18446744073709556851 1 5235
18446744073709556852 100190727 1651067095 1651067095 18446744073709556852 1 5236
18446744073709556853 100106596 1651070683 1651070683 18446744073709556853 1 5237
18446744073709556854 99990080 1651074251 1651074251 18446744073709556854 1 5238
18446744073709556855 100053491 1651077870 1651077870 18446744073709556855 1 5239
18446744073709556856 99962200 1651081467 1651081467 18446744073709556856 1 5240
18446744073709556857 99916214 1651085073 1651085073 18446744073709556857 1 5241
18446744073709556858 99987207 1651088737 1651088737 18446744073709556858 1 5242
18446744073709556859 100035543 1651092330 1651092330 18446744073709556859 1 5243
18446744073709556860 100023681 1651095991 1651095991 18446744073709556860 1 5244
18446744073709556861 100062159 1651099596 1651099596 18446744073709556861 1 5245
18446744073709556862 99960792 1651103197 1651103197 18446744073709556862 1 5246
18446744073709556863 100073351 1651106856 1651106856 18446744073709556863 1 5247
18446744073709556864 99986604 1651110437 1651110437 18446744073709556864 1 5248
18446744073709556865 99945603 1651114033 1651114033 18446744073709556865 1 5249
18446744073709556866 99974892 1651117639 1651117639 18446744073709556866 1 5250
18446744073709556867 99891189 1651121249 1651121249 18446744073709556867 1 5251
18446744073709556868 99904344 1651124843 1651124843 18446744073709556868 1 5252
18446744073709556869 99998514 1651128427 1651128427 18446744073709556869 1 5253
18446744073709556870 100018984 1651132046 1651132046 18446744073709556870 1 5254
18446744073709556871 100012849 1651135697 1651135697 18446744073709556871 1 5255
18446744073709556872 100039275 1651139311 1651139311 18446744073709556872 1 5256
18446744073709556873 99930100 1651142918 1651142918 18446744073709556873 1 5257
18446744073709556874 99987897 1651146514 1651146514 18446744073709556874 1 5258
18446744073709556875 100014369 1651150125 1651150125 18446744073709556875 1 5259
18446744073709556876 99916364 1651153728 1651153728 18446744073709556876 1 5260
18446744073709556877 100048806 1651157322 1651157322 18446744073709556877 1 5261
18446744073709556878 99809262 1651160931 1651160931 18446744073709556878 1 5262
18446744073709556879 100172523 1651164589 1651164589 18446744073709556879 1 5263
18446744073709556880 100100000 1651168167 1651168167 18446744073709556880 1 5264
18446744073709556881 100100000 1651171826 1651171826 18446744073709556881 1 5265
18446744073709556882 100041969 1651175432 1651175432 18446744073709556882 1 5266
18446744073709556883 99977485 1651179028 1651179028 18446744073709556883 1 5267
18446744073709556884 100014056 1651182596 1651182596 18446744073709556884 1 5268
18446744073709556885 100000000 1651186211 1651186211 18446744073709556885 1 5269
18446744073709556886 100010654 1651189862 1651189862 18446744073709556886 1 5270
18446744073709556887 99975952 1651193462 1651193462 18446744073709556887 1 5271
18446744073709556888 100120873 1651197079 1651197079 18446744073709556888 1 5272
18446744073709556889 99946246 1651200715 1651200715 18446744073709556889 1 5273
18446744073709556890 100014154 1651204320 1651204320 18446744073709556890 1 5274
18446744073709556891 100144087 1651207937 1651207937 18446744073709556891 1 5275
18446744073709556892 100081397 1651211539 1651211539 18446744073709556892 1 5276
18446744073709556893 100119008 1651215149 1651215149 18446744073709556893 1 5277
18446744073709556894 100116042 1651218737 1651218737 18446744073709556894 1 5278
18446744073709556895 99981069 1651222344 1651222344 18446744073709556895 1 5279
18446744073709556896 99906400 1651225941 1651225941 18446744073709556896 1 5280
18446744073709556897 99813079 1651229555 1651229555 18446744073709556897 1 5281
18446744073709556898 100100000 1651233161 1651233161 18446744073709556898 1 5282
18446744073709556899 100122786 1651236757 1651236757 18446744073709556899 1 5283
18446744073709556900 100032154 1651240361 1651240361 18446744073709556900 1 5284
18446744073709556901 99996331 1651243966 1651243966 18446744073709556901 1 5285
18446744073709556902 100061324 1651247563 1651247563 18446744073709556902 1 5286
18446744073709556903 100205146 1651251233 1651251233 18446744073709556903 1 5287
18446744073709556904 100000000 1651254830 1651254830 18446744073709556904 1 5288
18446744073709556905 100277623 1651258438 1651258438 18446744073709556905 1 5289
18446744073709556906 99912900 1651262070 1651262070 18446744073709556906 1 5290
18446744073709556907 100091662 1651265655 1651265655 18446744073709556907 1 5291
18446744073709556908 100054731 1651269272 1651269272 18446744073709556908 1 5292
18446744073709556909 100164073 1651272871 1651272871 18446744073709556909 1 5293
18446744073709556910 100017298 1651276476 1651276476 18446744073709556910 1 5294
18446744073709556911 100023874 1651280068 1651280068 18446744073709556911 1 5295
18446744073709556912 100174199 1651283668 1651283668 18446744073709556912 1 5296
18446744073709556913 100014708 1651287267 1651287267 18446744073709556913 1 5297
18446744073709556914 100015548 1651290884 1651290884 18446744073709556914 1 5298
18446744073709556915 100003493 1651294484 1651294484 18446744073709556915 1 5299
18446744073709556916 100075043 1651298090 1651298090 18446744073709556916 1 5300
18446744073709556917 100064211 1651301692 1651301692 18446744073709556917 1 5301
18446744073709556918 100045099 1651305295 1651305295 18446744073709556918 1 5302
18446744073709556919 99997263 1651308908 1651308908 18446744073709556919 1 5303
18446744073709556920 100036774 1651312502 1651312502 18446744073709556920 1 5304
18446744073709556921 100106035 1651316116 1651316116 18446744073709556921 1 5305
18446744073709556922 99999244 1651319776 1651319776 18446744073709556922 1 5306
18446744073709556923 99986483 1651323376 1651323376 18446744073709556923 1 5307
18446744073709556924 99959913 1651326978 1651326978 18446744073709556924 1 5308
18446744073709556925 99970269 1651330580 1651330580 18446744073709556925 1 5309
18446744073709556926 100135730 1651334191 1651334191 18446744073709556926 1 5310
18446744073709556927 100083847 1651337798 1651337798 18446744073709556927 1 5311
18446744073709556928 99943738 1651341415 1651341415 18446744073709556928 1 5312
18446744073709556929 99974103 1651345047 1651345047 18446744073709556929 1 5313
18446744073709556930 100133095 1651348653 1651348653 18446744073709556930 1 5314
18446744073709556931 100053192 1651352266 1651352266 18446744073709556931 1 5315
18446744073709556932 100034885 1651355884 1651355884 18446744073709556932 1 5316
18446744073709556933 100045040 1651359475 1651359475 18446744073709556933 1 5317
18446744073709556934 100048117 1651363099 1651363099 18446744073709556934 1 5318
18446744073709556935 100300895 1651366687 1651366687 18446744073709556935 1 5319
18446744073709556936 100304236 1651375113 1651375113 18446744073709556936 1 5320
18446744073709556937 100326061 1651375342 1651375342 18446744073709556937 1 5321
18446744073709556938 100319721 1651378915 1651378915 18446744073709556938 1 5322
18446744073709556939 100101770 1651382517 1651382517 18446744073709556939 1 5323
18446744073709556940 100226591 1651386110 1651386110 18446744073709556940 1 5324
18446744073709556941 100188390 1651389752 1651389752 18446744073709556941 1 5325
18446744073709556942 100255606 1651389960 1651389960 18446744073709556942 1 5326
18446744073709556943 100119744 1651393561 1651393561 18446744073709556943 1 5327
18446744073709556944 100157202 1651397208 1651397208 18446744073709556944 1 5328
18446744073709556945 100217804 1651400871 1651400871 18446744073709556945 1 5329
18446744073709556946 100188947 1651404486 1651404486 18446744073709556946 1 5330
18446744073709556947 100102330 1651408098 1651408098 18446744073709556947 1 5331
18446744073709556948 100165716 1651411693 1651411693 18446744073709556948 1 5332
18446744073709556949 100195826 1651415300 1651415300 18446744073709556949 1 5333
18446744073709556950 100200000 1651418911 1651418911 18446744073709556950 1 5334
18446744073709556951 100394344 1651422504 1651422504 18446744073709556951 1 5335
18446744073709556952 100231174 1651426111 1651426111 18446744073709556952 1 5336
18446744073709556953 100067273 1651429791 1651429791 18446744073709556953 1 5337
18446744073709556954 100035047 1651433400 1651433400 18446744073709556954 1 5338
18446744073709556955 100161068 1651436997 1651436997 18446744073709556955 1 5339
18446744073709556956 100442945 1651440609 1651440609 18446744073709556956 1 5340
18446744073709556957 100300000 1651444209 1651444209 18446744073709556957 1 5341
18446744073709556958 100002639 1651447798 1651447798 18446744073709556958 1 5342
18446744073709556959 100545288 1651451397 1651451397 18446744073709556959 1 5343
18446744073709556960 100130345 1651455037 1651455037 18446744073709556960 1 5344
18446744073709556961 100075179 1651458694 1651458694 18446744073709556961 1 5345
18446744073709556962 100065053 1651462364 1651462364 18446744073709556962 1 5346
18446744073709556963 100225314 1651465975 1651465975 18446744073709556963 1 5347
18446744073709556964 100013703 1651469568 1651469568 18446744073709556964 1 5348
18446744073709556965 100022864 1651473173 1651473173 18446744073709556965 1 5349
18446744073709556966 99967556 1651476779 1651476779 18446744073709556966 1 5350
18446744073709556967 99971144 1651480382 1651480382 18446744073709556967 1 5351
18446744073709556968 99907005 1651483987 1651483987 18446744073709556968 1 5352
18446744073709556969 99936160 1651487592 1651487592 18446744073709556969 1 5353
18446744073709556970 99931015 1651491207 1651491207 18446744073709556970 1 5354
18446744073709556971 99977764 1651494806 1651494806 18446744073709556971 1 5355
18446744073709556972 100355020 1651498421 1651498421 18446744073709556972 1 5356
18446744073709556973 99940500 1651502087 1651502087 18446744073709556973 1 5357
18446744073709556974 100358323 1651505682 1651505682 18446744073709556974 1 5358
18446744073709556975 100393861 1651509305 1651509305 18446744073709556975 1 5359
18446744073709556976 99987819 1651512909 1651512909 18446744073709556976 1 5360
18446744073709556977 100422971 1651516507 1651516507 18446744073709556977 1 5361
18446744073709556978 100200000 1651520121 1651520121 18446744073709556978 1 5362
18446744073709556979 100260855 1651523709 1651523709 18446744073709556979 1 5363
18446744073709556980 100411004 1651527365 1651527365 18446744073709556980 1 5364
18446744073709556981 100527829 1651530985 1651530985 18446744073709556981 1 5365
